seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,37,coupArvnRedeployOptionalTroops:chooseOne,11.3516,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6244,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.438},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1484},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20368,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,22,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,38,coupArvnRedeployOptionalTroops,42.2249,singlePass,18,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7016,15,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":414,""totalMs"":3.3156},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5753},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5236},{""key"":""evalQuery:countMatchingTokens"",""count"":478,""totalMs"":0.3866},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":263,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":32947,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":478,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":72870,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":414,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":68451,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,23,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""can-tho:none""}|false|operation"
1005,39,coupArvnRedeployOptionalTroops:chooseOne,16.7621,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6274,6,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":224,""totalMs"":2.3068},{""key"":""evalQuery:countMatchingTokens"",""count"":310,""totalMs"":0.1625},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10714,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":310,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21328,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,0,23,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,40,coupArvnRedeployOptionalTroops:chooseOne,11.4755,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6272,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4457},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1675},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20368,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,23,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,41,coupArvnRedeployOptionalTroops,40.7882,singlePass,17,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7041,22,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":394,""totalMs"":3.8616},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6181},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5521},{""key"":""evalQuery:countMatchingTokens"",""count"":454,""totalMs"":0.3684},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":250,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30183,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":454,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68526,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":394,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":71625,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,24,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""hue:none""}|false|operation"
1005,42,coupArvnRedeployOptionalTroops:chooseOne,17.5628,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6302,6,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":224,""totalMs"":1.4449},{""key"":""evalQuery:countMatchingTokens"",""count"":310,""totalMs"":0.1833},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10714,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":310,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21328,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,0,24,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,43,coupArvnRedeployOptionalTroops:chooseOne,12.3125,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6300,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4579},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1448},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20368,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,24,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,44,coupArvnRedeployOptionalTroops,37.1843,singlePass,16,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7065,24,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":364,""totalMs"":2.8124},{""key"":""evalQuery:countMatchingTokens"",""count"":414,""totalMs"":0.8494},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6116},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4903},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":237,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":27251,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":414,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63612,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":364,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":74694,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,25,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1005,45,coupArvnRedeployOptionalTroops:chooseOne,19.13,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6329,7,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":224,""totalMs"":1.5197},{""key"":""evalQuery:countMatchingTokens"",""count"":310,""totalMs"":0.2321},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10714,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":310,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21328,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,0,25,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,46,coupArvnRedeployOptionalTroops:chooseOne,11.505,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6328,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.452},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1885},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20368,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,25,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,47,coupArvnRedeployOptionalTroops,34.5582,singlePass,15,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7091,28,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":334,""totalMs"":2.0167},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6269},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5023},{""key"":""evalQuery:countMatchingTokens"",""count"":374,""totalMs"":0.3147},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":224,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":24319,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":374,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":58710,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":334,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":77772,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,26,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation"
1005,48,coupArvnRedeployOptionalTroops:chooseOne,18.1379,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6410,10,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":224,""totalMs"":3.6345},{""key"":""evalQuery:countMatchingTokens"",""count"":310,""totalMs"":0.2017},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10714,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":310,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21392,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":224,""totalMs"":0}]",arvn,arvn-evolved,0,26,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,49,coupArvnRedeployOptionalTroops:chooseOne,12.2964,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6412,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":1.9853},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1813},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20432,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,26,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,50,coupArvnRedeployPolice,33.1706,singlePass,14,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7114,31,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":304,""totalMs"":2.706},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6585},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5052},{""key"":""evalQuery:countMatchingTokens"",""count"":334,""totalMs"":0.2845},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":211,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21387,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":334,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":53732,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":304,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":80526,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,27,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,51,coupArvnRedeployPolice:chooseOne,109.3418,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23627,35,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2160,""totalMs"":22.5961},{""key"":""evalQuery:countMatchingTokens"",""count"":842,""totalMs"":0.7788},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":34468,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":842,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":76938,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2160,""totalMs"":0}]",arvn,arvn-evolved,0,27,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,52,coupArvnRedeployPolice:chooseOne,42.772,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23633,29,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":300,""totalMs"":2.6706},{""key"":""evalQuery:countMatchingTokens"",""count"":710,""totalMs"":0.5522},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33220,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":72900,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":300,""totalMs"":0}]",arvn,arvn-evolved,0,27,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,53,coupArvnRedeployPolice,31.0423,singlePass,13,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7146,28,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":274,""totalMs"":1.6738},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6767},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5086},{""key"":""evalQuery:countMatchingTokens"",""count"":314,""totalMs"":0.2145},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":198,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20334,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":50282,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":274,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":80415,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,28,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1005,54,coupArvnRedeployPolice:chooseOne,38.33,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23086,28,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":1.4605},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2296},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63960,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,28,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,55,coupArvnRedeployPolice,28.8339,singlePass,12,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7171,19,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":266,""totalMs"":2.399},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6624},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5051},{""key"":""evalQuery:countMatchingTokens"",""count"":324,""totalMs"":0.2736},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":187,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":19805,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":324,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":48719,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":266,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":80421,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,29,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1005,56,coupArvnRedeployPolice:chooseOne,41.875,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23086,28,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.8812},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2543},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63960,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,29,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,57,coupArvnRedeployPolice,28.6985,singlePass,11,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7186,20,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":268,""totalMs"":2.5256},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6465},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.519},{""key"":""evalQuery:countMatchingTokens"",""count"":340,""totalMs"":0.3403},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":176,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":19454,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":340,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":47708,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":80565,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,30,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1005,58,coupArvnRedeployPolice:chooseOne,38.5219,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,23028,28,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.301},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2005},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":63900,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,30,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,59,coupArvnRedeployPolice,28.4638,singlePass,10,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,19,7191,40,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":282,""totalMs"":1.7155},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6696},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4968},{""key"":""evalQuery:countMatchingTokens"",""count"":376,""totalMs"":0.2776},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":165,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":19313,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":376,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":47336,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":282,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":80828,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",arvn,arvn-evolved,0,31,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
