seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1011,68,coupAgitateVC,9.497,singlePass,4,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,4,203,6,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.123},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.0168},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3983,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8750,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.123ms; evalQuery:12735/0.0168ms,,,,vc,vc-baseline,0,23,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1011,69,coupAgitateVC,8.6068,singlePass,3,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,185,4,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1247},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.0181},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3476,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7549,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.1247ms; evalQuery:11027/0.0181ms,,,,vc,vc-baseline,0,24,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1011,70,coupAgitateVC,9.3049,singlePass,3,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,184,5,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.145},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.0181},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3476,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7549,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.145ms; evalQuery:11027/0.0181ms,,,,vc,vc-baseline,0,25,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1011,71,coupAgitateVC,5.1472,singlePass,2,1,0,0,1,2,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1963},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4745,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1963ms; evalQuery:7100/0ms,,,,vc,vc-baseline,0,26,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1011,72,coupAgitateVC,4.0324,singlePass,2,1,0,0,1,0,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2179},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4745,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.2179ms; evalQuery:7100/0ms,,,,vc,vc-baseline,0,27,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1011,73,coupAgitatePass,5.3832,singlePass,1,1,0,0,1,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.3052},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2847,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.3052ms; evalQuery:4260/0ms,,,,vc,vc-baseline,0,28,actionSelection,standard256,coupAgitatePass|{}|false|pass,,,,,,,,,,,,
1011,74,coupRedeployPass,2.3034,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2509},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2847,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2509ms; evalQuery:4260/0ms,,,,us,us-baseline,0,29,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1011,75,coupArvnRedeployOptionalTroops,45.7493,singlePass,20,0,0,1,0,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,6968,34,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":464,""totalMs"":2.5425},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5033},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4564},{""key"":""evalQuery:countMatchingTokens"",""count"":504,""totalMs"":0.3771},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1961},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":289,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":39450,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":504,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":88731,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":464,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":63057,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:928/2.5425ms; zobrist:63111/0.9597ms; evalQuery:129478/0.3771ms; policyWasmRuntime:24/0.1961ms,,,,arvn,arvn-evolved,0,30,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation",,,,,,,,,,,,
1011,76,coupArvnRedeployOptionalTroops:chooseOne,20.389,continuedDeepening,9,0,80,10,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,6942,46,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":19.9941},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":10,""totalMs"":3.0244},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":270,""totalMs"":2.7198},{""key"":""evalQuery:countMatchingTokens"",""count"":269,""totalMs"":0.1571},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0188},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12115,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":269,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":25467,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":90,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":270,""totalMs"":0}]",policyInnerPreview:2/20.0129ms; policyMicroturnSearch:100/3.0244ms; tokenStateIndex:540/2.7198ms; evalQuery:38138/0.1571ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/20.0129ms; policyMicroturnSearch:100/3.0244ms; tokenStateIndex:540/2.7198ms; evalQuery:38138/0.1571ms,continued-deepening-orchestration-inclusive:2/20.0129ms; policy-search-candidate-scoring-nested:100/3.0244ms; existing-hot-path-bucket-nested:38678/2.8769ms; unattributed-after-top-level-orchestration:/0.3761ms,,arvn,arvn-evolved,0,30,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1011,77,coupArvnRedeployOptionalTroops:chooseOne,13.5502,continuedDeepening,9,0,8,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,6979,9,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":13.102},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":90,""totalMs"":0.4637},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3476},{""key"":""evalQuery:countMatchingTokens"",""count"":206,""totalMs"":0.1173},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0194},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11683,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":206,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24336,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":9,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":90,""totalMs"":0}]",policyInnerPreview:2/13.1214ms; tokenStateIndex:180/0.4637ms; policyMicroturnSearch:10/0.3476ms; evalQuery:36449/0.1173ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/13.1214ms; tokenStateIndex:180/0.4637ms; policyMicroturnSearch:10/0.3476ms; evalQuery:36449/0.1173ms,continued-deepening-orchestration-inclusive:2/13.1214ms; existing-hot-path-bucket-nested:36629/0.581ms; unattributed-after-top-level-orchestration:/0.4288ms; policy-search-candidate-scoring-nested:10/0.3476ms,,arvn,arvn-evolved,0,30,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1011,78,coupArvnRedeployOptionalTroops,41.6584,singlePass,19,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7024,13,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":444,""totalMs"":2.5956},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5354},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.481},{""key"":""evalQuery:countMatchingTokens"",""count"":508,""totalMs"":0.3471},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2171},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":276,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":36679,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":508,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":84229,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":444,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":66106,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:888/2.5956ms; zobrist:66160/1.0164ms; evalQuery:122200/0.3471ms; policyWasmRuntime:24/0.2171ms,,,,arvn,arvn-evolved,0,31,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""cam-ranh:none""}|false|operation",,,,,,,,,,,,
1011,79,coupArvnRedeployOptionalTroops:chooseOne,22.1638,continuedDeepening,9,0,80,10,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7072,7,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":21.7613},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":10,""totalMs"":3.893},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":270,""totalMs"":2.6639},{""key"":""evalQuery:countMatchingTokens"",""count"":349,""totalMs"":0.2005},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0217},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12035,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":349,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":25467,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":90,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":270,""totalMs"":0}]",policyInnerPreview:2/21.783ms; policyMicroturnSearch:100/3.893ms; tokenStateIndex:540/2.6639ms; evalQuery:38218/0.2005ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/21.783ms; policyMicroturnSearch:100/3.893ms; tokenStateIndex:540/2.6639ms; evalQuery:38218/0.2005ms,continued-deepening-orchestration-inclusive:2/21.783ms; policy-search-candidate-scoring-nested:100/3.893ms; existing-hot-path-bucket-nested:38758/2.8644ms; unattributed-after-top-level-orchestration:/0.3808ms,,arvn,arvn-evolved,0,31,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1011,80,coupArvnRedeployOptionalTroops:chooseOne,14.1446,continuedDeepening,9,0,8,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7070,9,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":13.6559},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":90,""totalMs"":0.4907},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3118},{""key"":""evalQuery:countMatchingTokens"",""count"":322,""totalMs"":0.1973},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0206},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":322,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24336,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":9,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":90,""totalMs"":0}]",policyInnerPreview:2/13.6765ms; tokenStateIndex:180/0.4907ms; policyMicroturnSearch:10/0.3118ms; evalQuery:36565/0.1973ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/13.6765ms; tokenStateIndex:180/0.4907ms; policyMicroturnSearch:10/0.3118ms; evalQuery:36565/0.1973ms,continued-deepening-orchestration-inclusive:2/13.6765ms; existing-hot-path-bucket-nested:36745/0.688ms; unattributed-after-top-level-orchestration:/0.4681ms; policy-search-candidate-scoring-nested:10/0.3118ms,,arvn,arvn-evolved,0,31,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1011,81,coupArvnRedeployOptionalTroops,37.6454,singlePass,18,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7052,15,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":414,""totalMs"":3.5276},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5774},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5353},{""key"":""evalQuery:countMatchingTokens"",""count"":478,""totalMs"":0.3669},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1889},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":263,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33758,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":478,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":79129,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":414,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":69011,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:828/3.5276ms; zobrist:69065/1.1127ms; evalQuery:114106/0.3669ms; policyWasmRuntime:24/0.1889ms,,,,arvn,arvn-evolved,0,32,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""can-tho:none""}|false|operation",,,,,,,,,,,,
1011,82,coupArvnRedeployOptionalTroops:chooseOne,20.2372,continuedDeepening,9,0,80,10,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7104,7,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":19.7955},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":10,""totalMs"":4.4593},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":270,""totalMs"":2.5627},{""key"":""evalQuery:countMatchingTokens"",""count"":349,""totalMs"":0.1856},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0256},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":12035,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":349,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":25467,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":90,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":270,""totalMs"":0}]",policyInnerPreview:2/19.8211ms; policyMicroturnSearch:100/4.4593ms; tokenStateIndex:540/2.5627ms; evalQuery:38218/0.1856ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/19.8211ms; policyMicroturnSearch:100/4.4593ms; tokenStateIndex:540/2.5627ms; evalQuery:38218/0.1856ms,continued-deepening-orchestration-inclusive:2/19.8211ms; policy-search-candidate-scoring-nested:100/4.4593ms; existing-hot-path-bucket-nested:38758/2.7483ms; unattributed-after-top-level-orchestration:/0.4161ms,,arvn,arvn-evolved,0,32,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1011,83,coupArvnRedeployOptionalTroops:chooseOne,12.9871,continuedDeepening,9,0,8,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,9,7102,9,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":12.5432},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":90,""totalMs"":0.4918},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.3193},{""key"":""evalQuery:countMatchingTokens"",""count"":322,""totalMs"":0.1601},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0221},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":322,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24336,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":9,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":90,""totalMs"":0}]",policyInnerPreview:2/12.5653ms; tokenStateIndex:180/0.4918ms; policyMicroturnSearch:10/0.3193ms; evalQuery:36565/0.1601ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/12.5653ms; tokenStateIndex:180/0.4918ms; policyMicroturnSearch:10/0.3193ms; evalQuery:36565/0.1601ms,continued-deepening-orchestration-inclusive:2/12.5653ms; existing-hot-path-bucket-nested:36745/0.6519ms; unattributed-after-top-level-orchestration:/0.4218ms; policy-search-candidate-scoring-nested:10/0.3193ms,,arvn,arvn-evolved,0,32,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
