seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,190,march:chooseNStep:confirm,0.0316,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,191,march:chooseNStep:confirm,0.032,none,7,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-hue-khe-sanh:none[0]:confirm:null
1005,192,march:chooseNStep:confirm,0.0249,none,8,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@loc-hue-khe-sanh:none[0]:confirm:null
1005,193,coupPacifyPass,2.7997,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,77,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,194,coupPacifyPass,3.2946,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,78,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,195,coupAgitatePass,3.4776,singlePass,2,0,0,1,0,0,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,79,actionSelection,standard256,coupAgitatePass|{}|false|pass
1005,196,coupRedeployPass,2.8012,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,80,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,197,coupArvnRedeployMandatory,41.9448,singlePass,12,0,0,1,0,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7574,1,0,[],arvn,arvn-evolved,1,81,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""binh-tuy-binh-thuan:none""}|false|operation"
1005,198,coupArvnRedeployMandatory:chooseOne,34.4732,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6575,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,199,coupArvnRedeployMandatory:chooseOne,27.13,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6578,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,200,coupArvnRedeployMandatory:chooseOne,30.5463,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6925,13,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,201,coupArvnRedeployMandatory:chooseOne,26.6586,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6938,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,202,coupArvnRedeployMandatory:chooseOne,18.3728,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6938,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,203,coupArvnRedeployMandatory:chooseOne,14.3271,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6938,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,204,coupArvnRedeployMandatory,39.8274,singlePass,11,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,0,19,7696,13,1,[],arvn,arvn-evolved,1,82,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""kien-phong:none""}|false|operation"
1005,205,coupArvnRedeployMandatory:chooseOne,26.9328,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6599,0,0,[],arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,206,coupArvnRedeployMandatory:chooseOne,27.2456,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6602,0,0,[],arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,207,coupArvnRedeployMandatory:chooseOne,31.6361,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6991,19,0,[],arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,208,coupArvnRedeployMandatory:chooseOne,26.4503,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,7010,0,0,[],arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,209,coupArvnRedeployMandatory:chooseOne,18.0011,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,7010,0,0,[],arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,210,coupArvnRedeployMandatory:chooseOne,14.654,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,7010,0,0,[],arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,211,coupArvnRedeployPolice,33.4384,singlePass,10,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,19,7826,16,1,[],arvn,arvn-evolved,1,83,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,212,coupArvnRedeployPolice:chooseOne,268.5642,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24749,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,213,coupArvnRedeployPolice:chooseOne,273.0967,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24752,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,214,coupArvnRedeployPolice:chooseOne,273.4448,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24749,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,215,coupArvnRedeployPolice:chooseOne,268.7461,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,24749,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,216,coupArvnRedeployPolice:chooseOne,275.1803,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,26143,3,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,217,coupArvnRedeployPolice:chooseOne,195.9474,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,26146,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,218,coupArvnRedeployPolice:chooseOne,115.6122,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,26146,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1005,219,coupArvnRedeployPolice:chooseOne,52.7374,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,30,26146,0,0,[],arvn,arvn-evolved,1,83,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1005,220,coupRedeployPass,25.1662,singlePass,9,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,17,7011,4,1,[],arvn,arvn-evolved,1,84,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,221,coupNvaRedeployTroops,15.7582,singlePass,7,0,0,1,0,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,7,2538,20,0,[],nva,nva-baseline,1,85,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""central-laos:none""}|false|operation"
1005,222,coupNvaRedeployTroops:chooseOne,0.0443,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,223,coupNvaRedeployTroops:chooseOne,0.0363,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,224,coupNvaRedeployTroops:chooseOne,0.0284,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[2]:""the-parrots-beak:none"""
1005,225,coupNvaRedeployTroops:chooseOne,0.0293,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[3]:""central-laos:none"""
1005,226,coupNvaRedeployTroops:chooseOne,0.0277,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[4]:""the-parrots-beak:none"""
1005,227,coupNvaRedeployTroops:chooseOne,0.0317,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[5]:""central-laos:none"""
1005,228,coupNvaRedeployTroops:chooseOne,0.0242,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[6]:""central-laos:none"""
1005,229,coupNvaRedeployTroops,12.3984,singlePass,6,1,0,0,1,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,7,2569,18,1,[],nva,nva-baseline,1,86,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""northeast-cambodia:none""}|false|operation"
1005,230,coupNvaRedeployTroops:chooseOne,0.0341,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,231,coupNvaRedeployTroops:chooseOne,0.0262,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,232,coupNvaRedeployTroops,11.5723,singlePass,5,1,0,0,1,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,7,2586,5,1,[],nva,nva-baseline,1,87,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""sihanoukville:none""}|false|operation"
1005,233,coupNvaRedeployTroops:chooseOne,0.0413,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,87,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,234,coupNvaRedeployTroops:chooseOne,0.0285,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,87,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
1005,235,coupNvaRedeployTroops,10.7472,singlePass,4,1,0,0,1,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,7,2602,13,1,[],nva,nva-baseline,1,88,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""southern-laos:none""}|false|operation"
1005,236,coupNvaRedeployTroops:chooseOne,0.0394,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,88,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1005,237,coupNvaRedeployTroops:chooseOne,0.0299,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,88,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,238,coupNvaRedeployTroops,8.5895,singlePass,3,1,0,0,1,0,1,0,0,2,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",1,0,0,0,0,[],0,0,0,5,1742,3,1,[],nva,nva-baseline,1,89,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-fishhook:none""}|false|operation"
1005,239,coupNvaRedeployTroops:chooseOne,0.0374,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,89,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,240,coupNvaRedeployTroops:chooseOne,0.0286,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,89,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,241,coupNvaRedeployTroops,4.4237,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,1,90,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-parrots-beak:none""}|false|operation"
1005,242,coupNvaRedeployTroops:chooseOne,0.0306,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,90,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1005,243,coupNvaRedeployTroops:chooseOne,0.0503,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,90,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,244,coupRedeployPass,4.2923,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],nva,nva-baseline,1,91,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,245,coupRedeployPass,2.2025,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,92,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,246,coupCommitmentResolve,3.4394,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1005,247,coupCommitmentResolve:chooseNStep:confirm,0.043,none,23,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1005,248,coupCommitmentResolve:chooseNStep:confirm,0.026,none,9,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1005,249,coupCommitmentResolve:chooseNStep:confirm,0.0213,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1005,250,coupCommitmentResolve:chooseNStep:confirm,0.0171,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,93,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1005,251,coupCommitmentPass,2.6167,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,1,[],us,us-baseline,1,94,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,252,coupCommitmentPass,3.0633,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,95,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,253,coupCommitmentPass,2.2239,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,96,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,254,coupCommitmentPass,2.8594,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,97,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,255,rally,25.212,singlePass,28,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,0,6,2943,102,1,[],vc,vc-baseline,2,98,actionSelection,standard256,rally|{}|false|operation
1005,256,rally:chooseNStep:add,0.045,none,21,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,98,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-fishhook:none"""
1005,257,rally:chooseNStep:confirm,0.0368,none,22,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,98,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,258,rally:chooseOne,0.0182,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,2,98,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,259,event,31.2884,singlePass,9,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,0,6,5028,0,1,[],us,us-baseline,2,99,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""kien-giang-an-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-bases_227""}|false|event"
1005,260,transport,50.7989,singlePass,12,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,0,17,12905,80,1,[],arvn,arvn-evolved,2,100,actionSelection,standard256,transport|{}|false|operationPlusSpecialActivity
1005,261,transport:chooseOne,13.3389,continuedDeepening,2,0,39,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,2039,5,0,[],arvn,arvn-evolved,2,100,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1005,262,transport:chooseOne,56.2877,continuedDeepening,22,0,21,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,22,22788,10,0,[],arvn,arvn-evolved,2,100,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-phong:none"""
1005,263,event,27.7019,singlePass,57,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,0,6,2508,5,1,[],nva,nva-baseline,2,101,actionSelection,standard256,"event|{""eventCardId"":""card-76"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
