seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1005,66,coupCommitmentResolve,3.8009,singlePass,2,0,0,1,0,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1881},{""key"":""evalQuery:applyTokenFilter"",""count"":5,""totalMs"":0.0169},{""key"":""evalQuery:countMatchingTokens"",""count"":1,""totalMs"":0.0044},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":5,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2354,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4431,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.1881ms; evalQuery:6797/0.0213ms,,,,us,us-baseline,0,35,actionSelection,standard256,coupCommitmentResolve|{}|false|operation,,,,,,,,,,,,
1005,67,coupCommitmentResolve:chooseNStep:confirm,0.044,none,22,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,35,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null,,,,,,,,,,,,
1005,68,coupCommitmentResolve:chooseNStep:confirm,0.0351,none,10,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,35,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null,,,,,,,,,,,,
1005,69,coupCommitmentResolve:chooseNStep:confirm,0.0244,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,35,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null,,,,,,,,,,,,
1005,70,coupCommitmentResolve:chooseNStep:confirm,0.0219,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,35,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null,,,,,,,,,,,,
1005,71,coupCommitmentPass,3.0241,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2704},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2704ms; evalQuery:4071/0ms,,,,us,us-baseline,0,36,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1005,72,coupCommitmentPass,4.4658,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2074},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2074ms; evalQuery:6785/0ms,,,,arvn,arvn-evolved,0,37,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1005,73,coupCommitmentPass,2.3679,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2669},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.2669ms; evalQuery:4071/0ms,,,,nva,nva-baseline,0,38,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1005,74,coupCommitmentPass,2.7952,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.3795},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.3795ms; evalQuery:4071/0ms,,,,vc,vc-baseline,0,39,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1005,75,rally,23.5315,singlePass,17,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,3838,78,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":153,""totalMs"":1.0107},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":0.4495},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":0.3442},{""key"":""evalQuery:countMatchingTokens"",""count"":251,""totalMs"":0.1383},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1318},{""key"":""evalQuery:applyTokenFilter"",""count"":87,""totalMs"":0.0952},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":50,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":87,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8391,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":251,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":17301,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":207,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":56232,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",tokenStateIndex:360/1.0107ms; zobrist:56256/0.7937ms; evalQuery:26418/0.2335ms; policyWasmRuntime:12/0.1318ms,,,,vc,vc-baseline,1,40,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1005,76,rally:chooseNStep:add,0.051,none,19,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,40,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-fishhook:none""",,,,,,,,,,,,
1005,77,rally:chooseNStep:confirm,0.0315,none,20,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,40,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1005,78,rally:chooseOne,0.0226,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,40,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1005,79,event,31.0215,singlePass,10,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,4904,16,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4272},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.6396},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":19,""totalMs"":0.2617},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2034},{""key"":""evalQuery:applyTokenFilter"",""count"":44,""totalMs"":0.1755},{""key"":""evalQuery:countMatchingTokens"",""count"":36,""totalMs"":0.0375},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":21,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":44,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6301,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":36,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":11861,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":27,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300043,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:300079/4.0668ms; tokenStateIndex:46/0.2617ms; evalQuery:18343/0.213ms; policyWasmRuntime:30/0.2034ms,,,,us,us-baseline,1,41,actionSelection,standard256,"event|{""eventCardId"":""card-97"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""aid-plus-ten-and-flip-leader""}|false|event",,,,,,,,,,,,
1005,80,govern,58.7732,singlePass,10,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,14,11676,87,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":30,""totalMs"":3.7041},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":30,""totalMs"":2.687},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":79,""totalMs"":0.8996},{""key"":""evalQuery:applyTokenFilter"",""count"":60,""totalMs"":0.359},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1792},{""key"":""evalQuery:countMatchingTokens"",""count"":81,""totalMs"":0.1243},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":357,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20695,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":81,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34931,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":153,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":460500,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":30,""totalMs"":0}]",zobrist:460590/6.3911ms; tokenStateIndex:232/0.8996ms; evalQuery:56265/0.4833ms; policyWasmRuntime:24/0.1792ms,,,,arvn,arvn-evolved,1,42,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1005,81,govern:chooseNStep:add,275.4425,continuedDeepening,10,0,49,111,0,0,,,,0,0,0,0,10,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,221238,2,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":174.7659},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":99.5609},{""key"":""zobrist:digestDecisionStackFrame"",""count"":260,""totalMs"":12.0643},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":260,""totalMs"":9.5373},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":256,""totalMs"":4.9094},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":20,""totalMs"":3.3875},{""key"":""evalQuery:applyTokenFilter"",""count"":132,""totalMs"":0.4634},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.3067},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.275},{""key"":""evalQuery:countMatchingTokens"",""count"":281,""totalMs"":0.2525},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.2455},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0216},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0039},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":242,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":132,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":70391,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":281,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":134622,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":10,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":40,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":30,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":442,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1490424,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":260,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":760,""totalMs"":0}]",policyInnerPreview:5/274.9301ms; zobrist:1491964/21.6016ms; tokenStateIndex:698/4.9094ms; policyMicroturnSearch:72/3.6369ms; evalQuery:206081/0.7159ms; policyWasmStatePatch:30/0ms,,,,arvn,arvn-evolved,1,42,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none""",,,,,,,,,,,,
1005,82,govern:chooseNStep:confirm,265.6845,continuedDeepening,11,0,44,19,0,0,,,,0,0,0,0,0,9,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":9}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,103920,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":138.7425},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":126.0537},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":648,""totalMs"":12.1064},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":18,""totalMs"":4.0628},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":72,""totalMs"":3.6977},{""key"":""zobrist:digestDecisionStackFrame"",""count"":48,""totalMs"":2.476},{""key"":""evalQuery:applyTokenFilter"",""count"":324,""totalMs"":1.0194},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.2836},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.277},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.1926},{""key"":""evalQuery:countMatchingTokens"",""count"":63,""totalMs"":0.1305},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0163},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0022},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":648,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":324,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":155889,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":63,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":294328,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":9,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":36,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":900,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":306972,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":24,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":48,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":252,""totalMs"":0}]",policyInnerPreview:5/265.3731ms; tokenStateIndex:1548/12.1064ms; zobrist:307416/6.1737ms; policyMicroturnSearch:65/4.2576ms; evalQuery:451639/1.1499ms,,,expected-terminal-boundary/seat-or-turn-boundary:9,arvn,arvn-evolved,1,42,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1005,83,govern:chooseOne,2.8868,continuedDeepening,2,0,1,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,1964,2,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":2.6891},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":2,""totalMs"":1.7407},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":2,""totalMs"":0.9144},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1269},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0166},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0138},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0073},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1970,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3986,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/2.7029ms; policyInnerPreviewSubroutine:5/2.6717ms; policyMicroturnSearch:3/0.1269ms; evalQuery:5960/0.0073ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/2.7029ms; policyInnerPreviewSubroutine:5/2.6717ms; policyMicroturnSearch:3/0.1269ms; evalQuery:5960/0.0073ms,continued-deepening-orchestration-inclusive:2/2.7029ms; inner-preview-subroutine-nested:5/2.6717ms; unattributed-after-top-level-orchestration:/0.1839ms; policy-search-candidate-scoring-nested:3/0.1269ms; existing-hot-path-bucket-nested:5960/0.0073ms,,arvn,arvn-evolved,1,42,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage""",,,,,,,,,,,,
1005,84,event,22.6941,singlePass,23,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,2455,2,1,"[{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":2.3788},{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.2913},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":37,""totalMs"":0.6133},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.2379},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.1049},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0092},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":27,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9748,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18536,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":48,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291666,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",zobrist:291690/4.6701ms; tokenStateIndex:85/0.6133ms; policyWasmRuntime:36/0.2379ms; evalQuery:28373/0.1141ms,,,,nva,nva-baseline,1,43,actionSelection,standard256,"event|{""eventCardId"":""card-50"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""vc-then-nva-six-free-limited-ops""}|false|event",,,,,,,,,,,,
