seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1013,121,coupRedeployPass,26.6621,singlePass,9,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,17,6440,37,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":216,""totalMs"":1.4371},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.6083},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.4335},{""key"":""evalQuery:countMatchingTokens"",""count"":292,""totalMs"":0.2254},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2069},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17771,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":292,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":42987,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":72796,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",tokenStateIndex:432/1.4371ms; zobrist:72844/1.0418ms; evalQuery:61486/0.2254ms; policyWasmRuntime:24/0.2069ms,,,,arvn,arvn-evolved,0,48,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1013,122,coupRedeployPass,3.9564,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2831},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2781,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.2831ms; evalQuery:4194/0ms,,,,nva,nva-baseline,0,49,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1013,123,coupRedeployPass,2.4216,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1992},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2781,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1992ms; evalQuery:4194/0ms,,,,vc,vc-baseline,0,50,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1013,124,coupCommitmentPass,3.7086,singlePass,2,0,0,1,0,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1992},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0145},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4635,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.1992ms; evalQuery:6999/0.0145ms,,,,us,us-baseline,0,51,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1013,125,coupCommitmentPass,3.3969,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2672},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4635,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2672ms; evalQuery:6990/0ms,,,,arvn,arvn-evolved,0,52,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1013,126,coupCommitmentPass,3.3226,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2321},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2781,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.2321ms; evalQuery:4194/0ms,,,,nva,nva-baseline,0,53,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1013,127,coupCommitmentPass,2.3683,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1846},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2781,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1846ms; evalQuery:4194/0ms,,,,vc,vc-baseline,0,54,actionSelection,standard256,coupCommitmentPass|{}|false|pass,,,,,,,,,,,,
1013,128,rally,24.1829,singlePass,17,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,3698,80,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":2.2773},{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":0.5345},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.4213},{""key"":""evalQuery:applyTokenFilter"",""count"":108,""totalMs"":0.184},{""key"":""evalQuery:countMatchingTokens"",""count"":283,""totalMs"":0.1701},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1264},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":66,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":108,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10518,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":283,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24975,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":287,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":68277,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",tokenStateIndex:473/2.2773ms; zobrist:68307/0.9558ms; evalQuery:36341/0.3541ms; policyWasmRuntime:12/0.1264ms,,,,vc,vc-baseline,1,55,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1013,129,rally:chooseNStep:add,0.0422,none,20,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,55,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none""",,,,,,,,,,,,
1013,130,rally:chooseNStep:confirm,0.0257,none,21,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,55,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1013,131,rally:chooseOne,0.0262,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,1,55,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground""",,,,,,,,,,,,
1013,132,event,30.8985,singlePass,10,1,0,0,1,0,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,4918,2,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.5021},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4847},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":1.2503},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":42,""totalMs"":0.5355},{""key"":""evalQuery:applyTokenFilter"",""count"":54,""totalMs"":0.1547},{""key"":""evalQuery:countMatchingTokens"",""count"":24,""totalMs"":0.0248},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":29,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":54,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":7339,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":24,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":14023,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":73,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":300043,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",zobrist:300079/3.9868ms; policyWasmRuntime:30/1.2503ms; tokenStateIndex:115/0.5355ms; evalQuery:21547/0.1795ms,,,,us,us-baseline,1,56,actionSelection,standard256,"event|{""eventCardId"":""card-93"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1013,133,infiltrate,9.9296,singlePass,56,1,0,0,1,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.3057},{""key"":""evalQuery:countMatchingTokens"",""count"":11,""totalMs"":0.0932},{""key"":""evalQuery:applyTokenFilter"",""count"":6,""totalMs"":0.014},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4646,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9214,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:39/0.3057ms; evalQuery:13895/0.1072ms,,,,nva,nva-baseline,1,57,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1013,134,infiltrate:chooseNStep:add,0.044,none,4,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,1,57,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none""",,,,,,,,,,,,
1013,135,infiltrate:chooseNStep:confirm,0.0218,none,5,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,1,57,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1013,136,infiltrate:chooseOne,0.0324,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,1,57,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""build-up""",,,,,,,,,,,,
1013,137,infiltrate:chooseNStep:confirm,0.0191,none,4,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,1,57,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@the-parrots-beak:none[0][3]:confirm:null,,,,,,,,,,,,
1013,138,govern,45.6373,singlePass,12,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,14,8288,16,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":22,""totalMs"":2.2898},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":22,""totalMs"":1.5515},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":67,""totalMs"":0.7288},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2037},{""key"":""evalQuery:applyTokenFilter"",""count"":38,""totalMs"":0.1699},{""key"":""evalQuery:countMatchingTokens"",""count"":67,""totalMs"":0.0814},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":355,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":38,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15113,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":67,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":26392,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":143,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":288059,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":22,""totalMs"":0}]",zobrist:288125/3.8413ms; tokenStateIndex:210/0.7288ms; evalQuery:42070/0.2513ms; policyWasmRuntime:24/0.2037ms,,,,arvn,arvn-evolved,1,58,actionSelection,standard256,govern|{}|false|specialActivity,,,,,,,,,,,,
1013,139,govern:chooseNStep:add,268.466,continuedDeepening,9,0,44,91,0,0,,,,0,0,0,0,9,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,191141,1,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":180.9061},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":86.5341},{""key"":""zobrist:digestDecisionStackFrame"",""count"":216,""totalMs"":10.1491},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":216,""totalMs"":8.1775},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":842,""totalMs"":7.3364},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":18,""totalMs"":2.341},{""key"":""evalQuery:applyTokenFilter"",""count"":625,""totalMs"":0.7556},{""key"":""evalQuery:countMatchingTokens"",""count"":597,""totalMs"":0.6214},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.2794},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.2753},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.208},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0166},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0017},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":301,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":625,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":57917,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":597,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":132573,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":9,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":36,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":27,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1215,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1222826,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":648,""totalMs"":0}]",policyInnerPreview:5/268.0115ms; zobrist:1224122/18.3266ms; tokenStateIndex:2057/7.3364ms; policyMicroturnSearch:65/2.5507ms; evalQuery:193235/1.377ms; policyWasmStatePatch:27/0ms,,,,arvn,arvn-evolved,1,58,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none""",,,,,,,,,,,,
1013,140,govern:chooseNStep:add,306.3727,continuedDeepening,10,0,39,17,0,0,,,,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":8}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,91510,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":172.2469},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":132.4064},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2208,""totalMs"":14.3126},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":16,""totalMs"":2.8311},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.4971},{""key"":""zobrist:digestDecisionStackFrame"",""count"":42,""totalMs"":2.1425},{""key"":""evalQuery:applyTokenFilter"",""count"":1656,""totalMs"":1.8058},{""key"":""evalQuery:countMatchingTokens"",""count"":1392,""totalMs"":1.5427},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.8193},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.2905},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.266},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0126},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0019},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":792,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1656,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":123616,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1392,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":287362,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":8,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":32,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":3008,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":266826,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":22,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":42,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":224,""totalMs"":0}]",policyInnerPreview:5/305.2224ms; tokenStateIndex:5216/14.3126ms; zobrist:267220/4.6396ms; policyMicroturnSearch:58/3.6523ms; evalQuery:417866/3.3485ms,,,expected-terminal-boundary/seat-or-turn-boundary:8,arvn,arvn-evolved,1,58,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none""",,,,,,,,,,,,
1013,141,govern:chooseNStep:confirm,0.1194,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":0.0247},{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":0.0224},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0119},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.0037},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.001}]",policyInnerPreview:5/0.0637ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:5/0.0637ms,,,arvn,arvn-evolved,1,58,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
